id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
17366,23.549999237060547,53,10/10/2019,20:26:18,2.6700000762939453,4
17367,21.883333206176758,49,10/10/2019,20:26:31,0,2
17368,23,49,10/10/2019,20:26:47,0,3
17369,23.733333587646484,47,10/10/2019,20:26:57,0,1
17370,23.5,52,10/10/2019,20:27:19,2.6700000762939453,4
17371,21.600000381469727,49,10/10/2019,20:27:32,0,2
17372,22.766666412353516,48,10/10/2019,20:27:48,0,3
17373,23.616666793823242,46,10/10/2019,20:27:58,0,1
17374,23.41666603088379,51,10/10/2019,20:28:20,2.6600000858306885,4
17375,21.516666412353516,51,10/10/2019,20:28:33,0,2
17376,22.600000381469727,49,10/10/2019,20:28:49,0,3
17377,23.600000381469727,45,10/10/2019,20:28:59,0,1
17378,23.33333396911621,51,10/10/2019,20:29:21,2.640000104904175,4
17379,21.850000381469727,54,10/10/2019,20:29:33,0,2
17380,22.75,52,10/10/2019,20:29:52,0,3
17381,23.600000381469727,47,10/10/2019,20:30:00,0,1
17382,23.41666603088379,52,10/10/2019,20:30:22,2.6600000858306885,4
17383,22.149999618530273,54,10/10/2019,20:30:34,0,2
17384,22.933332443237305,52,10/10/2019,20:30:53,0,3
17385,23.683332443237305,49,10/10/2019,20:31:01,0,1
17386,23.46666717529297,54,10/10/2019,20:31:23,2.6600000858306885,4
17387,22.366666793823242,53,10/10/2019,20:31:35,0,2
17388,23.08333396911621,52,10/10/2019,20:31:54,0,3
17389,23.799999237060547,49,10/10/2019,20:32:02,0,1
17390,23.516666412353516,54,10/10/2019,20:32:24,2.640000104904175,4
17391,22.049999237060547,50,10/10/2019,20:32:44,0,2
17392,23.049999237060547,50,10/10/2019,20:32:54,0,3
17393,23.766666412353516,48,10/10/2019,20:33:03,0,1
17394,23.516666412353516,53,10/10/2019,20:33:29,2.6500000953674316,4
17395,21.683332443237305,49,10/10/2019,20:33:44,0,2
17396,22.899999618530273,49,10/10/2019,20:33:55,0,3
17397,23.633333206176758,46,10/10/2019,20:34:05,0,1
17398,23.41666603088379,52,10/10/2019,20:34:30,2.640000104904175,4
17399,21.399999618530273,51,10/10/2019,20:34:45,0,2
17400,22.71666717529297,48,10/10/2019,20:34:56,0,3
17401,23.516666412353516,46,10/10/2019,20:35:12,0,1
17402,23.383333206176758,51,10/10/2019,20:35:31,2.640000104904175,4
17403,21.66666603088379,54,10/10/2019,20:35:46,0,2
17404,22.733333587646484,51,10/10/2019,20:35:57,0,3
17405,23.53333282470703,47,10/10/2019,20:36:13,0,1
17406,23.399999618530273,52,10/10/2019,20:36:32,2.640000104904175,4
17407,22.016666412353516,54,10/10/2019,20:36:49,0,2
17408,22.883333206176758,52,10/10/2019,20:36:57,0,3
17409,23.649999618530273,49,10/10/2019,20:37:14,0,1
17410,23.41666603088379,54,10/10/2019,20:37:33,2.6600000858306885,4
17411,22.316667556762695,54,10/10/2019,20:37:50,0,2
17412,23.049999237060547,53,10/10/2019,20:37:58,0,3
17413,23.78333282470703,49,10/10/2019,20:38:18,0,1
17414,23.5,55,10/10/2019,20:38:34,2.700000047683716,4
17415,22.08333396911621,51,10/10/2019,20:38:56,0,2
17416,23.08333396911621,51,10/10/2019,20:38:59,0,3
17417,23.766666412353516,48,10/10/2019,20:39:19,0,1
17418,23.5,54,10/10/2019,20:39:35,2.690000057220459,4
17419,21.75,49,10/10/2019,20:39:58,0,2
17420,22.96666717529297,49,10/10/2019,20:39:59,0,3
17421,23.649999618530273,47,10/10/2019,20:40:23,0,1
17422,23.433332443237305,52,10/10/2019,20:40:39,2.680000066757202,4
17423,21.46666717529297,50,10/10/2019,20:40:57,0,2
17424,22.799999237060547,48,10/10/2019,20:41:00,0,3
17425,23.516666412353516,46,10/10/2019,20:41:24,0,1
17426,23.299999237060547,51,10/10/2019,20:41:40,2.6700000762939453,4
17427,21.649999618530273,54,10/10/2019,20:41:58,0,2
17428,22.733333587646484,51,10/10/2019,20:42:01,0,3
17429,23.516666412353516,47,10/10/2019,20:42:25,0,1
17430,23.316667556762695,52.016666412353516,10/10/2019,20:42:41,2.680000066757202,4
17431,22,54.483333587646484,10/10/2019,20:42:58,0,2
17432,22.850000381469727,52.03333282470703,10/10/2019,20:43:01,0,3
17433,23.616666793823242,48.71666717529297,10/10/2019,20:43:26,0,1
17434,23.399999618530273,53.900001525878906,10/10/2019,20:43:42,2.6700000762939453,4
17435,22.28333282470703,54.516666412353516,10/10/2019,20:43:59,0,2
17436,23,52.93333435058594,10/10/2019,20:44:02,0,3
17437,23.71666717529297,49.650001525878906,10/10/2019,20:44:27,0,1
17438,23.433332443237305,54.900001525878906,10/10/2019,20:44:43,2.7200000286102295,4
17439,22.233333587646484,51.61666488647461,10/10/2019,20:44:59,0,2
17440,23.08333396911621,51.88333511352539,10/10/2019,20:45:03,0,3
17441,23.766666412353516,48.71666717529297,10/10/2019,20:45:28,0,1
17442,23.5,54.06666564941406,10/10/2019,20:45:44,2.690000057220459,4
17443,21.883333206176758,49.78333282470703,10/10/2019,20:46:00,0,2
17444,23,49.81666564941406,10/10/2019,20:46:03,0,3
17445,23.683332443237305,47.13333511352539,10/10/2019,20:46:32,0,1
17446,23.483333587646484,52.61666488647461,10/10/2019,20:46:45,2.6700000762939453,4
17447,21.58333396911621,48.75,10/10/2019,20:47:01,0,2
17448,22.799999237060547,48.5,10/10/2019,20:47:04,0,3
17449,23.516666412353516,45.71666717529297,10/10/2019,20:47:33,0,1
17450,23.383333206176758,51.33333206176758,10/10/2019,20:47:46,2.6600000858306885,4
17451,21.383333206176758,52.43333435058594,10/10/2019,20:48:01,0,2
17452,22.616666793823242,49,10/10/2019,20:48:05,0,3
17453,23.399999618530273,46.25,10/10/2019,20:48:34,0,1
17454,23.299999237060547,51.400001525878906,10/10/2019,20:48:47,2.6600000858306885,4
17455,21.733333587646484,53.96666717529297,10/10/2019,20:49:02,0,2
17456,22.700000762939453,51.56666564941406,10/10/2019,20:49:05,0,3
17457,23.516666412353516,48.13333511352539,10/10/2019,20:49:36,0,1
17458,23.299999237060547,53.04999923706055,10/10/2019,20:49:48,2.680000066757202,4
17459,22.066667556762695,54.61666488647461,10/10/2019,20:50:03,0,2
17460,22.83333396911621,52.54999923706055,10/10/2019,20:50:09,0,3
17461,23.600000381469727,49.43333435058594,10/10/2019,20:50:37,0,1
17462,23.399999618530273,54.58333206176758,10/10/2019,20:50:50,2.680000066757202,4
17463,22.28333282470703,53.21666717529297,10/10/2019,20:51:03,0,2
17464,22.96666717529297,52.96666717529297,10/10/2019,20:51:06,0,3
17465,23.700000762939453,49.33333206176758,10/10/2019,20:51:38,0,1
17466,23.433332443237305,54.71666717529297,10/10/2019,20:51:51,2.680000066757202,4
17467,22.016666412353516,50.53333282470703,10/10/2019,20:52:04,0,2
17468,23,50.983333587646484,10/10/2019,20:52:07,0,3
17469,23.683332443237305,47.96666717529297,10/10/2019,20:52:39,0,1
17470,23.433332443237305,53.150001525878906,10/10/2019,20:52:52,2.6600000858306885,4
17471,21.71666717529297,49.41666793823242,10/10/2019,20:53:05,0,2
17472,22.850000381469727,49.29999923706055,10/10/2019,20:53:07,0,3
17473,23.566667556762695,46.38333511352539,10/10/2019,20:53:40,0,1
17474,23.383333206176758,51.79999923706055,10/10/2019,20:53:56,2.640000104904175,4
17475,21.5,51.20000076293945,10/10/2019,20:54:05,0,2
17476,22.71666717529297,48.79999923706055,10/10/2019,20:54:08,0,3
17477,23.5,46.18333435058594,10/10/2019,20:54:41,0,1
17478,23.299999237060547,51.46666717529297,10/10/2019,20:54:57,2.680000066757202,4
17479,21.799999237060547,54.266666412353516,10/10/2019,20:55:09,0,2
17480,22.66666603088379,51.43333435058594,10/10/2019,20:55:09,0,3
17481,23.53333282470703,48.04999923706055,10/10/2019,20:55:45,0,1
17482,23.366666793823242,52.849998474121094,10/10/2019,20:55:58,2.6700000762939453,4
17483,22.116666793823242,54.78333282470703,10/10/2019,20:56:09,0,2
17484,22.83333396911621,52.78333282470703,10/10/2019,20:56:10,0,3
17485,23.66666603088379,49.516666412353516,10/10/2019,20:56:46,0,1
17486,23.450000762939453,54.66666793823242,10/10/2019,20:56:59,1.0299999713897705,4
17487,22.46666717529297,54.016666412353516,10/10/2019,20:57:10,0,2
17488,22.983333587646484,53.41666793823242,10/10/2019,20:57:10,0,3
17489,23.850000381469727,49.81666564941406,10/10/2019,20:57:47,0,1
17490,23.633333206176758,55.29999923706055,10/10/2019,20:58:00,0.18000000715255737,4
17491,22.816667556762695,53.29999923706055,10/10/2019,20:58:10,0,2
17492,23.149999618530273,53.38333511352539,10/10/2019,20:58:11,0,3
17493,24.066667556762695,49.53333282470703,10/10/2019,20:58:48,0,1
17494,23.799999237060547,55.61666488647461,10/10/2019,20:59:01,0.18000000715255737,4
17495,23.25,52.28333282470703,10/10/2019,20:59:11,0,2
17496,23.350000381469727,52.96666717529297,10/10/2019,20:59:12,0,3
17497,24.28333282470703,49.13333511352539,10/10/2019,20:59:49,0,1
17498,23.950000762939453,55.733333587646484,10/10/2019,21:00:05,0.20000000298023224,4
17499,23.633333206176758,51.66666793823242,10/10/2019,21:00:12,0,2
17500,23.53333282470703,52.58333206176758,10/10/2019,21:00:12,0,3
17501,24.450000762939453,48.71666717529297,10/10/2019,21:00:50,0,1
17502,24.149999618530273,55.16666793823242,10/10/2019,21:01:06,0.1899999976158142,4
17503,23.933332443237305,51.18333435058594,10/10/2019,21:01:12,0,2
17504,23.733333587646484,52.41666793823242,10/10/2019,21:01:13,0,3
17505,24.633333206176758,48.46666717529297,10/10/2019,21:01:51,0,1
17506,24.299999237060547,55.099998474121094,10/10/2019,21:02:07,0.25999999046325684,4
17507,24.21666717529297,50.88333511352539,10/10/2019,21:02:13,0,2
17508,23.866666793823242,52.31666564941406,10/10/2019,21:02:14,0,3
17509,24.766666412353516,48.16666793823242,10/10/2019,21:02:53,0,1
17510,24.450000762939453,54.86666488647461,10/10/2019,21:03:09,0.1899999976158142,4
17511,24.399999618530273,50.54999923706055,10/10/2019,21:03:13,0,2
17512,24.03333282470703,52.08333206176758,10/10/2019,21:03:14,0,3
17513,24.91666603088379,47.983333587646484,10/10/2019,21:03:54,0,1
17514,24.58333396911621,54.56666564941406,10/10/2019,21:04:10,0.17000000178813934,4
17515,24.16666603088379,51.849998474121094,10/10/2019,21:04:15,0,3
17516,24.58333396911621,50.11666488647461,10/10/2019,21:04:17,0,2
17517,25.049999237060547,47.79999923706055,10/10/2019,21:04:55,0,1
17518,24.683332443237305,54.599998474121094,10/10/2019,21:05:11,0.1899999976158142,4
17519,24.266666412353516,51.75,10/10/2019,21:05:16,0,3
17520,24.75,49.29999923706055,10/10/2019,21:05:17,0,2
17521,25.149999618530273,47.75,10/10/2019,21:05:56,0,1
17522,24.78333282470703,54.58333206176758,10/10/2019,21:06:12,0.18000000715255737,4
17523,24.350000381469727,51.63333511352539,10/10/2019,21:06:17,0,3
17524,24.883333206176758,48.88333511352539,10/10/2019,21:06:18,0,2
17525,25.25,47.79999923706055,10/10/2019,21:06:57,0,1
17526,24.883333206176758,54.38333511352539,10/10/2019,21:07:13,0.1899999976158142,4
17527,24.46666717529297,51.43333435058594,10/10/2019,21:07:18,0,3
17528,24.983333587646484,48.70000076293945,10/10/2019,21:07:19,0,2
17529,25.316667556762695,47.68333435058594,10/10/2019,21:07:58,0,1
17530,25.03333282470703,54.266666412353516,10/10/2019,21:08:14,0.20000000298023224,4
17531,24.5,51.233333587646484,10/10/2019,21:08:18,0,3
17532,25.066667556762695,48.58333206176758,10/10/2019,21:08:20,0,2
17533,25.399999618530273,47.61666488647461,10/10/2019,21:08:59,0,1
17534,25.100000381469727,54.099998474121094,10/10/2019,21:09:18,0.18000000715255737,4
17535,24.600000381469727,51.08333206176758,10/10/2019,21:09:19,0,3
17536,25.200000762939453,48.38333511352539,10/10/2019,21:09:20,0,2
17537,25.46666717529297,47.5,10/10/2019,21:10:00,0,1
17538,25.200000762939453,53.68333435058594,10/10/2019,21:10:19,0.18000000715255737,4
17539,24.683332443237305,50.93333435058594,10/10/2019,21:10:20,0,3
17540,25.233333587646484,48.28333282470703,10/10/2019,21:10:21,0,2
17541,25.5,47.38333511352539,10/10/2019,21:11:01,0,1
17542,25.299999237060547,53.900001525878906,10/10/2019,21:11:20,0.18000000715255737,4
17543,24.71666717529297,50.733333587646484,10/10/2019,21:11:20,0,3
17544,25.33333396911621,48.266666412353516,10/10/2019,21:11:22,0,2
17545,25.58333396911621,47.349998474121094,10/10/2019,21:12:02,0,1
17546,25.33333396911621,53.849998474121094,10/10/2019,21:12:21,0.20999999344348907,4
17547,24.799999237060547,50.68333435058594,10/10/2019,21:12:21,0,3
17548,25.399999618530273,48.13333511352539,10/10/2019,21:12:31,0,2
17549,25.616666793823242,47.29999923706055,10/10/2019,21:13:06,0,1
17550,24.799999237060547,50.46666717529297,10/10/2019,21:13:22,0,3
17551,25.399999618530273,53.70000076293945,10/10/2019,21:13:22,0.1899999976158142,4
17552,25.450000762939453,47.88333511352539,10/10/2019,21:13:32,0,2
17553,25.700000762939453,47.29999923706055,10/10/2019,21:14:12,0,1
17554,24.883333206176758,50.483333587646484,10/10/2019,21:14:22,0,3
17555,25.46666717529297,53.650001525878906,10/10/2019,21:14:23,0.17000000178813934,4
17556,25.5,47.849998474121094,10/10/2019,21:14:32,0,2
17557,25.71666717529297,47.20000076293945,10/10/2019,21:15:11,0,1
17558,24.933332443237305,50.400001525878906,10/10/2019,21:15:23,0,3
17559,25.549999237060547,53.650001525878906,10/10/2019,21:15:24,0.15000000596046448,4
17560,25.566667556762695,47.849998474121094,10/10/2019,21:15:37,0,2
17561,25.766666412353516,47.18333435058594,10/10/2019,21:16:15,0,1
17562,25,50.400001525878906,10/10/2019,21:16:24,0,3
17563,25.600000381469727,53.61666488647461,10/10/2019,21:16:25,0.17000000178813934,4
17564,25.600000381469727,47.75,10/10/2019,21:16:40,0,2
17565,25.799999237060547,47.20000076293945,10/10/2019,21:17:16,0,1
17566,25,50.31666564941406,10/10/2019,21:17:24,0,3
17567,25.66666603088379,53.349998474121094,10/10/2019,21:17:29,0.18000000715255737,4
17568,25.649999618530273,47.766666412353516,10/10/2019,21:17:49,0,2
17569,25.850000381469727,47.16666793823242,10/10/2019,21:18:17,0,1
17570,25.08333396911621,50.28333282470703,10/10/2019,21:18:25,0,3
17571,25.700000762939453,53.54999923706055,10/10/2019,21:18:30,0.1599999964237213,4
17572,25.700000762939453,47.79999923706055,10/10/2019,21:18:40,0,2
17573,25.899999618530273,47.150001525878906,10/10/2019,21:19:18,0,1
17574,25.100000381469727,50.20000076293945,10/10/2019,21:19:25,0,3
17575,25.78333282470703,53.45000076293945,10/10/2019,21:19:31,0.18000000715255737,4
17576,25.733333587646484,47.766666412353516,10/10/2019,21:19:42,0,2
17577,25.899999618530273,47.11666488647461,10/10/2019,21:20:20,0,1
17578,25.149999618530273,50.13333511352539,10/10/2019,21:20:26,0,3
17579,25.816667556762695,53.599998474121094,10/10/2019,21:20:32,0.17000000178813934,4
17580,25.766666412353516,47.71666717529297,10/10/2019,21:20:43,0,2
17581,25.899999618530273,47.099998474121094,10/10/2019,21:21:21,0,1
17582,25.183332443237305,50.29999923706055,10/10/2019,21:21:27,0,3
17583,25.866666793823242,53.20000076293945,10/10/2019,21:21:36,0.17000000178813934,4
17584,25.799999237060547,47.71666717529297,10/10/2019,21:21:47,0,2
17585,25.983333587646484,47.099998474121094,10/10/2019,21:22:22,0,1
17586,25.200000762939453,50.11666488647461,10/10/2019,21:22:27,0,3
17587,25.899999618530273,53.08333206176758,10/10/2019,21:22:37,0.18000000715255737,4
17588,25.816667556762695,47.650001525878906,10/10/2019,21:22:47,0,2
17589,25.983333587646484,47.099998474121094,10/10/2019,21:23:23,0,1
17590,25.266666412353516,50.099998474121094,10/10/2019,21:23:28,0,3
17591,25.899999618530273,53.016666412353516,10/10/2019,21:23:38,0.15000000596046448,4
17592,25.899999618530273,47.733333587646484,10/10/2019,21:23:48,0,2
17593,26,47.099998474121094,10/10/2019,21:24:24,0,1
17594,25.299999237060547,50.349998474121094,10/10/2019,21:24:28,0,3
17595,25.983333587646484,52.95000076293945,10/10/2019,21:24:40,0.15000000596046448,4
17596,25.91666603088379,47.766666412353516,10/10/2019,21:24:48,0,2
17597,26.049999237060547,47.08333206176758,10/10/2019,21:25:25,0,1
17598,25.299999237060547,50.18333435058594,10/10/2019,21:25:29,0,3
17599,26.016666412353516,53,10/10/2019,21:25:41,0.20000000298023224,4
17600,25.933332443237305,47.68333435058594,10/10/2019,21:25:49,0,2
17601,26.066667556762695,47.11666488647461,10/10/2019,21:26:29,0,1
17602,25.316667556762695,50.13333511352539,10/10/2019,21:26:30,0,3
17603,26.049999237060547,52.96666717529297,10/10/2019,21:26:42,0.1599999964237213,4
17604,25.983333587646484,47.70000076293945,10/10/2019,21:26:50,0,2
17605,26.100000381469727,47.099998474121094,10/10/2019,21:27:30,0,1
17606,25.366666793823242,50.20000076293945,10/10/2019,21:27:30,0,3
17607,26.08333396911621,53.03333282470703,10/10/2019,21:27:43,0.17000000178813934,4
17608,26,47.70000076293945,10/10/2019,21:27:50,0,2
17609,26.100000381469727,47.099998474121094,10/10/2019,21:28:31,0,1
17610,25.399999618530273,50.18333435058594,10/10/2019,21:28:31,0,3
17611,26.100000381469727,53.016666412353516,10/10/2019,21:28:44,0.17000000178813934,4
17612,26,47.68333435058594,10/10/2019,21:28:51,0,2
17613,25.399999618530273,50.099998474121094,10/10/2019,21:29:32,0,3
17614,26.100000381469727,47.099998474121094,10/10/2019,21:29:32,0,1
17615,26.149999618530273,53,10/10/2019,21:29:45,0.1599999964237213,4
17616,26.049999237060547,47.70000076293945,10/10/2019,21:29:51,0,2
17617,25.399999618530273,50.11666488647461,10/10/2019,21:30:33,0,3
17618,26.133333206176758,47.099998474121094,10/10/2019,21:30:33,0,1
17619,26.200000762939453,52.849998474121094,10/10/2019,21:30:46,0.17000000178813934,4
17620,26.049999237060547,47.650001525878906,10/10/2019,21:30:55,0,2
17621,25.46666717529297,50.11666488647461,10/10/2019,21:31:33,0,3
17622,26.200000762939453,47.099998474121094,10/10/2019,21:31:34,0,1
17623,26.200000762939453,52.88333511352539,10/10/2019,21:31:47,0.17000000178813934,4
17624,26.100000381469727,47.70000076293945,10/10/2019,21:31:55,0,2
17625,25.483333587646484,50.04999923706055,10/10/2019,21:32:34,0,3
17626,26.200000762939453,47.13333511352539,10/10/2019,21:32:35,0,1
17627,26.200000762939453,52.96666717529297,10/10/2019,21:32:48,0.17000000178813934,4
17628,26.100000381469727,47.70000076293945,10/10/2019,21:32:59,0,2
17629,25.5,50.099998474121094,10/10/2019,21:33:34,0,3
17630,26.200000762939453,47.20000076293945,10/10/2019,21:33:36,0,1
17631,26.200000762939453,52.81666564941406,10/10/2019,21:33:52,0.1899999976158142,4
17632,26.116666793823242,47.66666793823242,10/10/2019,21:34:00,0,2
17633,25.516666412353516,50.016666412353516,10/10/2019,21:34:35,0,3
17634,26.200000762939453,47.13333511352539,10/10/2019,21:34:37,0,1
17635,26.200000762939453,52.900001525878906,10/10/2019,21:34:53,0.1599999964237213,4
17636,26.200000762939453,47.75,10/10/2019,21:35:00,0,2
17637,25.516666412353516,50.08333206176758,10/10/2019,21:35:36,0,3
17638,26.233333587646484,47.13333511352539,10/10/2019,21:35:38,0,1
17639,26.200000762939453,52.91666793823242,10/10/2019,21:35:54,0.17000000178813934,4
17640,26.200000762939453,47.70000076293945,10/10/2019,21:36:07,0,2
17641,25.566667556762695,50.016666412353516,10/10/2019,21:36:48,0,3
17642,26.25,47.150001525878906,10/10/2019,21:36:48,0,1
17643,26.28333282470703,52.86666488647461,10/10/2019,21:36:55,0.1599999964237213,4
17644,26.200000762939453,47.70000076293945,10/10/2019,21:37:11,0,2
17645,25.600000381469727,49.900001525878906,10/10/2019,21:37:38,0,3
17646,26.299999237060547,47.20000076293945,10/10/2019,21:37:41,0,1
17647,26.299999237060547,52.83333206176758,10/10/2019,21:37:56,0.18000000715255737,4
17648,26.200000762939453,47.650001525878906,10/10/2019,21:38:11,0,2
17649,25.600000381469727,49.983333587646484,10/10/2019,21:38:39,0,3
17650,26.299999237060547,47.20000076293945,10/10/2019,21:38:42,0,1
17651,26.316667556762695,52.849998474121094,10/10/2019,21:38:57,0.17000000178813934,4
17652,26.21666717529297,47.68333435058594,10/10/2019,21:39:12,0,2
17653,25.616666793823242,50.099998474121094,10/10/2019,21:39:54,0,3
17654,26.299999237060547,47.20000076293945,10/10/2019,21:39:54,0,1
17655,26.383333206176758,52.83333206176758,10/10/2019,21:39:58,0.20999999344348907,4
17656,26.266666412353516,47.66666793823242,10/10/2019,21:40:12,0,2
17657,26.33333396911621,47.233333587646484,10/10/2019,21:40:44,0,1
17658,25.700000762939453,50.20000076293945,10/10/2019,21:40:47,0,3
17659,26.399999618530273,52.75,10/10/2019,21:41:00,0.20999999344348907,4
17660,26.299999237060547,47.70000076293945,10/10/2019,21:41:16,0,2
17661,26.366666793823242,47.266666412353516,10/10/2019,21:41:45,0,1
17662,25.700000762939453,50.13333511352539,10/10/2019,21:41:51,0,3
17663,26.399999618530273,52.81666564941406,10/10/2019,21:42:01,0.18000000715255737,4
17664,26.299999237060547,47.70000076293945,10/10/2019,21:42:16,0,2
17665,26.383333206176758,47.266666412353516,10/10/2019,21:42:46,0,1
17666,25.700000762939453,50,10/10/2019,21:42:52,0,3
17667,26.399999618530273,52.849998474121094,10/10/2019,21:43:02,0.20000000298023224,4
17668,26.316667556762695,47.70000076293945,10/10/2019,21:43:17,0,2
17669,26.399999618530273,47.29999923706055,10/10/2019,21:43:47,0,1
17670,25.700000762939453,50.03333282470703,10/10/2019,21:43:52,0,3
17671,26.399999618530273,52.86666488647461,10/10/2019,21:44:03,0.1599999964237213,4
17672,26.350000381469727,47.71666717529297,10/10/2019,21:44:18,0,2
17673,26.399999618530273,47.29999923706055,10/10/2019,21:44:51,0,1
17674,25.71666717529297,50.03333282470703,10/10/2019,21:44:53,0,3
17675,26.399999618530273,52.79999923706055,10/10/2019,21:45:04,0.18000000715255737,4
17676,26.399999618530273,47.733333587646484,10/10/2019,21:45:18,0,2
17677,26.399999618530273,47.29999923706055,10/10/2019,21:45:52,0,1
17678,25.766666412353516,50.06666564941406,10/10/2019,21:45:54,0,3
17679,26.399999618530273,52.79999923706055,10/10/2019,21:46:05,0.1899999976158142,4
17680,26.399999618530273,47.733333587646484,10/10/2019,21:46:19,0,2
17681,26.399999618530273,47.29999923706055,10/10/2019,21:46:53,0,1
17682,25.799999237060547,50.16666793823242,10/10/2019,21:46:54,0,3
17683,26.450000762939453,52.79999923706055,10/10/2019,21:47:06,0.1899999976158142,4
17684,26.41666603088379,47.766666412353516,10/10/2019,21:47:19,0,2
17685,26.399999618530273,47.29999923706055,10/10/2019,21:47:54,0,1
17686,25.799999237060547,50.11666488647461,10/10/2019,21:48:06,0,3
17687,26.46666717529297,52.91666793823242,10/10/2019,21:48:07,0.17000000178813934,4
17688,26.41666603088379,47.75,10/10/2019,21:48:20,0,2
17689,26.433332443237305,47.31666564941406,10/10/2019,21:48:55,0,1
17690,25.816667556762695,50.11666488647461,10/10/2019,21:49:00,0,3
17691,26.483333587646484,52.81666564941406,10/10/2019,21:49:08,0.17000000178813934,4
17692,26.433332443237305,47.75,10/10/2019,21:49:21,0,2
17693,26.450000762939453,47.349998474121094,10/10/2019,21:49:56,0,1
17694,25.850000381469727,50.08333206176758,10/10/2019,21:50:01,0,3
17695,26.5,52.849998474121094,10/10/2019,21:50:12,0.18000000715255737,4
17696,26.483333587646484,47.78333282470703,10/10/2019,21:50:22,0,2
17697,26.46666717529297,47.36666488647461,10/10/2019,21:50:57,0,1
17698,25.899999618530273,50.08333206176758,10/10/2019,21:51:03,0,3
17699,26.516666412353516,52.95000076293945,10/10/2019,21:51:13,0.1599999964237213,4
17700,26.5,47.79999923706055,10/10/2019,21:51:22,0,2
17701,26.5,47.400001525878906,10/10/2019,21:51:58,0,1
17702,25.899999618530273,50.18333435058594,10/10/2019,21:52:03,0,3
17703,26.5,52.96666717529297,10/10/2019,21:52:14,0.18000000715255737,4
17704,26.5,47.79999923706055,10/10/2019,21:52:32,0,2
17705,26.5,47.400001525878906,10/10/2019,21:53:00,0,1
17706,25.899999618530273,50.11666488647461,10/10/2019,21:53:04,0,3
17707,26.5,52.849998474121094,10/10/2019,21:53:15,0.1599999964237213,4
17708,26.5,47.78333282470703,10/10/2019,21:53:32,0,2
17709,26.5,47.400001525878906,10/10/2019,21:54:01,0,1
17710,25.899999618530273,50,10/10/2019,21:54:09,0,3
17711,26.516666412353516,52.96666717529297,10/10/2019,21:54:17,0.1599999964237213,4
17712,26.5,47.79999923706055,10/10/2019,21:54:33,0,2
17713,26.5,47.41666793823242,10/10/2019,21:55:04,0,1
17714,25.91666603088379,50.08333206176758,10/10/2019,21:55:09,0,3
17715,26.516666412353516,52.91666793823242,10/10/2019,21:55:18,0.1899999976158142,4
17716,26.516666412353516,47.81666564941406,10/10/2019,21:55:33,0,2
17717,26.5,47.5,10/10/2019,21:56:06,0,1
17718,26,50.18333435058594,10/10/2019,21:56:13,0,3
17719,26.549999237060547,53.016666412353516,10/10/2019,21:56:19,0.18000000715255737,4
17720,26.549999237060547,47.83333206176758,10/10/2019,21:56:37,0,2
17721,26.53333282470703,47.516666412353516,10/10/2019,21:57:07,0,1
17722,26,50.099998474121094,10/10/2019,21:57:13,0,3
17723,26.58333396911621,53.016666412353516,10/10/2019,21:57:20,0.1899999976158142,4
17724,26.58333396911621,47.86666488647461,10/10/2019,21:57:38,0,2
17725,26.549999237060547,47.516666412353516,10/10/2019,21:58:08,0,1
17726,26,50.099998474121094,10/10/2019,21:58:20,0,3
17727,26.549999237060547,53.06666564941406,10/10/2019,21:58:21,0.1899999976158142,4
17728,26.600000381469727,47.83333206176758,10/10/2019,21:58:38,0,2
17729,26.53333282470703,47.53333282470703,10/10/2019,21:59:09,0,1
17730,26.016666412353516,50.08333206176758,10/10/2019,21:59:21,0,3
17731,26.566667556762695,53.11666488647461,10/10/2019,21:59:22,0.20999999344348907,4
17732,26.600000381469727,47.79999923706055,10/10/2019,21:59:39,0,2
17733,26.600000381469727,47.599998474121094,10/10/2019,22:00:10,0,1
17734,26.03333282470703,50.016666412353516,10/10/2019,22:00:21,0,3
17735,26.600000381469727,53.11666488647461,10/10/2019,22:00:23,0.18000000715255737,4
17736,26.600000381469727,47.83333206176758,10/10/2019,22:00:54,0,2
17737,26.600000381469727,47.599998474121094,10/10/2019,22:01:14,0,1
17738,26.08333396911621,49.983333587646484,10/10/2019,22:01:22,0,3
17739,26.600000381469727,53.150001525878906,10/10/2019,22:01:24,0.18000000715255737,4
17740,26.649999618530273,47.91666793823242,10/10/2019,22:01:46,0,2
17741,26.600000381469727,47.599998474121094,10/10/2019,22:02:15,0,1
17742,26.100000381469727,50.11666488647461,10/10/2019,22:02:23,0,3
17743,26.600000381469727,53.06666564941406,10/10/2019,22:02:25,0.17000000178813934,4
17744,26.616666793823242,47.88333511352539,10/10/2019,22:02:46,0,2
17745,26.600000381469727,47.599998474121094,10/10/2019,22:03:16,0,1
17746,26.100000381469727,50.20000076293945,10/10/2019,22:03:24,0,3
17747,26.600000381469727,53.04999923706055,10/10/2019,22:03:26,0.18000000715255737,4
17748,26.649999618530273,47.86666488647461,10/10/2019,22:03:50,0,2
17749,26.600000381469727,47.599998474121094,10/10/2019,22:04:17,0,1
17750,26.100000381469727,50.13333511352539,10/10/2019,22:04:27,0,3
17751,26.633333206176758,53.03333282470703,10/10/2019,22:04:27,0.20000000298023224,4
17752,26.700000762939453,47.900001525878906,10/10/2019,22:04:50,0,2
